tool		CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856	CPAchecker statistics-refactor:43856
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-it913x-v1.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.13616018	2.704197815999578	136.675328	47	84	88	true	5.254651054	2.830240187999152	140.251136	47	84	88	true	5.247623869	2.78366952300712	141.377536	47	84	88	true	5.432803205	2.8467992110090563	141.910016	47	84	88	true	5.049162739	2.6539343269978417	143.130624	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-it913x-v2.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.806743489	3.0466206500004773	149.995520	47	84	88	true	5.050793943	2.64771772399763	154.148864	47	84	88	true	5.167937285	2.704665297991596	132.182016	47	84	88	true	5.089805465	2.7350291590119014	138.141696	47	84	88	true	5.404398048	2.8442226960032713	139.714560	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-kaiomy.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.126120222	2.6890860830008023	138.276864	47	84	88	true	4.898882615	2.5824484589975327	137.519104	47	84	88	true	6.316937665	3.3223989839898422	137.580544	47	84	88	true	5.063314066	2.6755894980015	125.874176	47	84	88	true	5.404108589	2.859333062006044	123.854848	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-kworld-315u.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.107865114	3.173620581999785	156.995584	47	84	88	true	4.759739714	2.5196535350005433	135.954432	47	84	88	true	5.126345196	2.7239154870039783	135.901184	47	84	88	true	5.602834835	2.978114340992761	137.830400	47	84	88	true	5.574985924	2.967149189003976	147.361792	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-kworld-pc150u.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.079551602	3.174146807999932	130.547712	47	84	88	true	4.868395017	2.56427349599835	143.736832	47	84	88	true	4.930969236	2.5912278489995515	137.818112	47	84	88	true	5.488140143	2.891745130997151	149.692416	47	84	88	true	5.612077457	2.9763731270068092	143.044608	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-kworld-plus-tv-analog.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.170701909	2.7139880930008076	148.758528	47	84	88	true	4.940902977	2.611082401002932	142.114816	47	84	88	true	4.889426372	2.5846180420048768	145.072128	47	84	88	true	5.555471057	2.9240568569948664	137.588736	47	84	88	true	5.028293788	2.668713809995097	137.953280	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-leadtek-y04g0051.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.17939305	2.703746395000053	144.678912	47	84	88	true	4.908137657	2.5796312900019984	146.219008	47	84	88	true	5.315072959	2.909822568006348	146.194432	47	84	88	true	5.232594382	2.7676153450011043	142.786560	47	84	88	true	5.224087122	2.743810554005904	143.622144	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-lirc.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.975988157	2.6246394039990264	116.076544	47	84	88	true	5.043435549	2.6739589030003117	137.400320	47	84	88	true	5.054880383	2.6943670850014314	135.233536	47	84	88	true	4.906197698	2.601123505999567	136.335360	47	84	88	true	5.724445142	3.014444640997681	139.280384	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-lme2510.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.137919036	2.7253138949999993	137.125888	47	84	88	true	5.004391113	2.6345735079994483	146.636800	47	84	88	true	5.025866587	2.6420816750032827	140.365824	47	84	88	true	5.146132625	2.726164138002787	143.282176	47	84	88	true	5.069841625	2.69506166499923	138.833920	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-manli.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.775355796	2.5249653029986803	137.117696	47	84	88	true	4.705297565	2.481606257999374	142.667776	47	84	88	true	5.102223417	2.6874717739992775	155.701248	47	84	88	true	5.445449879	2.94103176399949	147.730432	47	84	88	true	5.111353534	2.747582212992711	135.856128	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-medion-x10.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.77936902	3.0270788249999896	136.011776	47	84	88	true	5.307363837	2.7935489990013593	142.397440	47	84	88	true	5.211359447	2.7664384020026773	138.092544	47	84	88	true	5.651810317	2.9773410870111547	157.835264	47	84	88	true	5.137210246	2.708799998014001	134.959104	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-msi-digivox-ii.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.908890313	2.5746705640012806	114.229248	47	84	88	true	4.556780173	2.3865110719998484	145.842176	47	84	88	true	4.841882505	2.5478059409942944	142.331904	47	84	88	true	5.598905884	2.9337049429886974	142.692352	47	84	88	true	6.217847169	3.2491775429953123	138.878976	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-msi-digivox-iii.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.713237228	2.47396091399969	142.618624	47	84	88	true	5.122347918	2.681240383997647	151.801856	47	84	88	true	5.190387187	2.7298987279937137	120.025088	47	84	88	true	4.949780092	2.622857321999618	128.839680	47	84	88	true	5.341103154	2.823147916002199	146.116608	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-msi-tvanywhere-plus.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.832820803	2.546039942000789	146.464768	47	84	88	true	5.115878235	2.7092998219995934	138.248192	47	84	88	true	5.312529412	2.8005423699942185	135.385088	47	84	88	true	5.34463925	2.79577759798849	151.670784	47	84	88	true	5.472213908	2.8935455800092313	144.052224	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-msi-tvanywhere.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.254920617	2.745239185000173	138.317824	47	84	88	true	5.081760798	2.6699762030002603	145.379328	47	84	88	true	4.874208801	2.5572783929965226	146.558976	47	84	88	true	5.225068942	2.777533187007066	137.256960	47	84	88	true	4.843386694	2.569354135004687	134.410240	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-nebula.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.195930313	2.7534455610002624	140.427264	47	84	88	true	4.87365828	2.5548189879991696	134.565888	47	84	88	true	5.308333591	2.7818436240049778	138.833920	47	84	88	true	6.110856696	3.216893700999208	128.114688	47	84	88	true	5.011723419	2.665738219002378	116.686848	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-nec-terratec-cinergy-xs.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.815899112	2.5396878399988054	148.488192	47	84	88	true	5.085165591	2.669376256999385	144.244736	47	84	88	true	5.325761871	2.8047316080046585	145.649664	47	84	88	true	5.671082776	2.9571614640008193	138.616832	47	84	88	true	5.378725675	2.8271764569944935	150.118400	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-norwood.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.043113512	3.168103598000016	140.943360	47	84	88	true	4.915945122	2.59655456299879	145.063936	47	84	88	true	5.265062805	2.7999033840023912	136.159232	47	84	88	true	5.115146903	2.7198125290015014	136.740864	47	84	88	true	5.331091535	2.8446371400059434	151.175168	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-npgtech.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.770269376	2.5144661009999254	130.748416	47	84	88	true	5.189154631	2.738279364999471	138.924032	47	84	88	true	5.992591565	3.164450027004932	146.071552	47	84	88	true	5.000403868	2.6164380780101055	139.862016	47	84	88	true	5.140414233	2.72384947098908	138.637312	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-pctv-sedna.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.265002107	2.7522735109996574	149.147648	47	84	88	true	5.06799636	2.6828907399976742	148.291584	47	84	88	true	5.058053883	2.688416580000194	138.141696	47	84	88	true	4.97987164	2.622125491994666	145.612800	47	84	88	true	5.35351436	2.852743449009722	147.050496	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-pinnacle-color.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.039157076	2.6595463329995255	148.869120	47	84	88	true	6.062002198	3.1871612520008057	141.258752	47	84	88	true	4.912536742	2.6031418969942024	128.196608	47	84	88	true	5.953229105	3.126594004992512	136.065024	47	84	88	true	5.185507922	2.73289031299646	141.922304	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-pinnacle-grey.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.376269663	2.8450855989995034	143.507456	47	84	88	true	4.984713357	2.640897899000265	151.285760	47	84	88	true	5.578708269	2.9023012920079054	127.291392	47	84	88	true	5.199290153	2.743961112006218	157.310976	47	84	88	true	5.290264546	2.7781801279925276	141.103104	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-pinnacle-pctv-hd.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.236223191	2.752641187998961	136.605696	47	84	88	true	5.024847689	2.6510001349997765	145.891328	47	84	88	true	5.242285402	2.809196162997978	126.021632	47	84	88	true	5.116923642	2.6939763100090204	113.647616	47	84	88	true	5.300785589	2.7883553019928513	140.115968	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-pixelview-002t.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.072190432	2.6905927080006222	144.437248	47	84	88	true	5.126653158	2.69711692400233	144.465920	47	84	88	true	5.101413959	2.6706513150129467	148.004864	47	84	88	true	5.037657487	2.6302587340032915	157.958144	47	84	88	true	5.350778619	2.818660353004816	140.525568	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-pixelview-mk12.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.584888663	2.9549728950005374	137.007104	47	84	88	true	5.166148392	2.7067184560000896	147.853312	47	84	88	true	5.21442788	2.7446304979966953	143.077376	47	84	88	true	5.24254996	2.7618483109981753	148.148224	47	84	88	true	5.180332637	2.729062067999621	142.032896	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-pixelview-new.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.28887374	2.764664697000626	155.086848	47	84	88	true	4.771072199	2.5084067079988017	142.991360	47	84	88	true	4.860147157	2.5950354789965786	138.588160	47	84	88	true	5.072268146	2.6664596639893716	131.477504	47	84	88	true	5.002135433	2.6511783149908297	138.244096	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-pixelview.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.148942132	2.7262079709998943	149.340160	47	84	88	true	5.13661387	2.7141265329992166	145.862656	47	84	88	true	4.86600923	2.577670112994383	130.048000	47	84	88	true	5.864236072	3.081095336994622	139.198464	47	84	88	true	4.976804756	2.640724978002254	143.765504	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-powercolor-real-angel.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.969576768	2.5970745100003114	134.610944	47	84	88	true	5.214315554	2.7341628139984095	149.188608	47	84	88	true	5.571282274	2.8912243329978082	153.829376	47	84	88	true	4.955197132	2.6435294690018054	126.582784	47	84	88	true	5.089255006	2.7155272030067863	149.323776	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-proteus-2309.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.868429798	3.103802749999886	137.191424	47	84	88	true	4.800045883	2.5233104600010847	139.108352	47	84	88	true	5.042950694	2.6526004879997345	142.606336	47	84	88	true	5.369330331	2.8297400229930645	118.738944	47	84	88	true	5.158838701	2.7166082070034463	147.705856	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-purpletv.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.821445403	2.546281345999887	142.712832	47	84	88	true	4.910393614	2.566202513000462	140.361728	47	84	88	true	4.96251925	2.5894703770027263	144.629760	47	84	88	true	5.3462944	2.776811486008228	157.614080	47	84	88	true	5.162878823	2.7975084470090223	134.213632	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-pv951.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.883628468	2.5682923269996536	144.310272	47	84	88	true	4.873113307	2.5784727570026007	137.912320	47	84	88	true	5.258640965	2.771842319998541	138.895360	47	84	88	true	5.52575404	2.8789411170000676	147.599360	47	84	88	true	4.852585671	2.5894993699912447	116.797440	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-rc6-mce.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.40054717	3.3779100440006005	145.031168	47	84	88	true	4.851714722	2.5453231440005766	142.524416	47	84	88	true	5.079702877	2.6775355200079503	141.987840	47	84	88	true	5.404956219	2.8876232420007	141.938688	47	84	88	true	4.936875729	2.626718860992696	128.417792	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-real-audio-220-32-keys.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.861672901	3.0978545250000025	137.437184	47	84	88	true	4.726789582	2.488596876999509	134.479872	47	84	88	true	5.018504229	2.644370150999748	138.493952	47	84	88	true	5.133436382	2.754350703995442	128.471040	47	84	88	true	5.124138012	2.74495486599335	146.440192	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-snapstream-firefly.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.593686545	2.966706825000074	138.911744	47	84	88	true	5.404854002	2.841668500997912	148.201472	47	84	88	true	5.064808518	2.67458271299256	129.921024	47	84	88	true	5.13100561	2.683544810002786	143.482880	47	84	88	true	5.499722622	2.879166692000581	149.839872	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-streamzap.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.547477901	2.4075968130000547	138.080256	47	84	88	true	4.776909856	2.522578832002182	142.340096	47	84	88	true	5.249733813	2.8153661870019278	141.197312	47	84	88	true	5.050543733	2.661719449009979	142.970880	47	84	88	true	5.007686149	2.6874151099909795	143.736832	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-tbs-nec.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.064568261	2.6594878310006607	147.046400	47	84	88	true	5.523964454	2.88714160499876	135.348224	47	84	88	true	4.891778613	2.582033181999577	149.504000	47	84	88	true	4.949470331	2.616124163992936	138.133504	47	84	88	true	5.120961927	2.6944763560022693	141.783040	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-technisat-usb2.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.447987269	2.834865658000126	142.225408	47	84	88	true	4.844000322	2.5503873659981764	146.808832	47	84	88	true	5.140712085	2.707613687001867	140.886016	47	84	88	true	5.153489747	2.705164408995188	147.644416	47	84	88	true	5.814971243	3.0386824019951746	137.416704	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-terratec-cinergy-xs.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.174314537	2.7229444829990825	148.852736	47	84	88	true	5.47138157	2.8911087710002903	148.049920	47	84	88	true	4.944162511	2.610907912006951	146.649088	47	84	88	true	5.156048057	2.694775951997144	156.917760	47	84	88	true	5.306746659	2.811552045008284	137.736192	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-terratec-slim-2.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.233289667	3.252809575000356	150.994944	47	84	88	true	4.796782481	2.5235710269989795	140.365824	47	84	88	true	4.820518583	2.5574311669915915	138.756096	47	84	88	true	5.323197099	2.806083856994519	117.796864	47	84	88	true	5.297180226	2.801625318999868	138.149888	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-terratec-slim.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.419309939	2.843688924000162	142.098432	47	84	88	true	5.070272772	2.660661532998347	143.892480	47	84	88	true	4.916612937	2.5885233919980237	130.355200	47	84	88	true	4.707686912	2.511435720996815	137.056256	47	84	88	true	5.172948729	2.720466585000395	154.968064	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-tevii-nec.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.567071782	2.9400486780014035	130.772992	47	84	88	true	4.791890323	2.538724716003344	113.774592	47	84	88	true	5.405365373	2.8503268679924076	143.208448	47	84	88	true	5.139438379	2.7166122880007606	138.571776	47	84	88	true	4.982783237	2.6195525229995837	150.253568	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-tivo.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.183412902	3.238168919999225	143.912960	47	84	88	true	4.901822682	2.5640403680008603	126.713856	47	84	88	true	5.243540988	2.774208581991843	137.453568	47	84	88	true	5.126879632	2.710118208997301	135.139328	47	84	88	true	4.999845869	2.6453306449984666	148.459520	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-total-media-in-hand.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	5.644552515	2.9402393029995437	143.495168	47	84	88	true	5.111558914	2.775596498999221	147.951616	47	84	88	true	4.996920573	2.6217696020030417	137.515008	47	84	88	true	5.163028904	2.7040587390074506	141.541376	47	84	88	true	5.109003843	2.6669474780064775	147.095552	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-trekstor.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.665353657	2.502984947999721	146.272256	47	84	88	true	5.416591549	2.845900767002604	137.990144	47	84	88	true	4.898371701	2.594059181996272	128.204800	47	84	88	true	5.394914493	2.847529074002523	138.084352	47	84	88	true	5.016537162	2.6321563640085515	140.111872	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-tt-1500.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	4.859610458	2.5556890469997597	148.811776	47	84	88	true	5.196859921	2.727396274000057	143.663104	47	84	88	true	5.162772974	2.726002672992763	149.069824	47	84	88	true	5.341317494	2.816259123996133	152.145920	47	84	88	true	5.379279767	2.8143536580028012	141.590528	47	84	88
ldv-linux-3.4-simple/32_1_cilled_ok_nondet_linux-3.4-32_1-drivers--media--rc--keymaps--rc-twinhan1027.ko-ldv_main0_sequence_infinite_withcheck_stateful.cil.out.yml	true	true	6.01606025	3.155833918999633	128.770048	47	84	88	true	5.081473951	2.6673071180011902	156.184576	47	84	88	true	6.198425492	3.2299573039927054	145.539072	47	84	88	true	6.226034083	3.2490579660079675	139.833344	47	84	88	true	5.217257066	2.745642100999248	137.932800	47	84	88
